"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Bruce Iron Brewer Gun","60","2","0","0","0","0","0","0.306094646453857","0","4.22870540618896","120.791488647461","0","0","530.499816894531","0","0","0","153.002243041992","50.7619819641113","0","50.7619819641113","72.9671401977539","530.96142578125","0","0.00356633146293461","0.00776669709011912","0","0","124.676803588867","0","0.254336357116699","0.040327612310648","0","9","61","1","400","224","224","-1","0","62","0","23","0","24.9406490325928","0.116666674613953","0.0539523549377918","14","384","20459.9995698974","1023","19.9999995795674","27.3343688835477","2.39371985095492","10"
"Bruce Iron Brewer Gun","60","2","1","0","0","0","0","-0.346283316612244","0","15.3930253982544","65.6567916870117","0","0","521.55810546875","0","0","0","295.746429443359","76.4165725708008","0","76.4165725708008","114.807479858398","527.230590820313","0","0.00561131350696087","0.0225999280810356","0","0","80.6337432861328","0","0.920077443122864","0.0117748212069273","0","9","67","4","400","227","227","-1","0","68","0","26","0","13.476505279541","0.133333340287209","0.0539523549377918","21","375","20460.0009812282","1023","20.0000009591674","14.3762867328024","0.899781453261356","10"
"Bruce Iron Brewer Gun","60","2","2","0","0","0","0","-0.434293776750565","0","15.0247983932495","71.7669525146484","0","0","521.731994628906","0","0","0","240.501678466797","92.777587890625","0","92.777587890625","113.169174194336","527.458618164063","0","0.00553124025464058","0.0223131645470858","0","0","86.3826904296875","0","0.913050949573517","0.00989776477217674","0","9","74","7","399","230","230","-1","0","75","0","29","0","12.9669246673584","0.150000005960464","0.0539523549377918","23","375","20459.99974407","1023","19.999999749824","14.3527668484555","1.38584218109711","10"
"Bruce Iron Brewer Gun","60","2","3","0","0","0","0","0.187107771635056","0","60.5177230834961","34.0105094909668","80.2989959716797","0","479.660980224609","0","0","0","422.661560058594","195.273132324219","0","195.273132324219","197.110885620117","509.439086914063","0","0.00963396392762661","0.082534447312355","0","0","174.21907043457","0","4.23125314712524","0.0332140848040581","0","9","94","16","398","239","239","-1","0","95","0","38","0","7.49514150619507","0.200000002980232","0.0539523549377918","43","364","20459.9983040083","1023","19.9999983421391","6.70322173288973","-0.791919773305336","10"
"Bruce Iron Brewer Gun","60","2","4","0","0","0","0","0.43823316693306","0","119.518356323242","14.7314424514771","443.827575683594","0","434.904235839844","0","0","0","564.50927734375","293.659637451172","0","293.659637451172","218.630874633789","533.529296875","0","0.0106857707723975","0.165773585438728","0","0","576.065856933594","0","9.88879585266113","0.033200953155756","0","9","113","25","398","248","248","-1","0","114","0","47","0","5.91075706481934","0.25","0.0539523549377918","57","352","20460.0004333366","1023","20.000000423594","3.69585019215127","-2.21490687266806","10"
"Bruce Iron Brewer Gun","60","2","5","0","0","0","0","0.485948443412781","0","165.199554443359","0.719181001186371","700.146057128906","0","396.416412353516","0","0","0","618.861999511719","375.651519775391","0","375.651519775391","205.319885253906","560.852966308594","0","0.0100351851433516","0.232476443052292","0","0","863.083679199219","0","15.074501991272","0.0257918536663055","0","9","134","35","398","258","258","-1","0","135","0","57","0","5.05791807174683","0.300000011920929","0.0539523549377918","69","343","20459.9997230677","1023","19.999999729294","2.47402464151509","-2.58389343023173","10"
"Bruce Iron Brewer Gun","60","2","6","0","0","0","0","0.480614900588989","0","190.359191894531","5.21039915084839","1015.74768066406","0","352.051391601563","0","0","0","607.109619140625","439.295928955078","0","439.295928955078","211.242568969727","541.888488769531","0","0.0103246597573161","0.266700774431229","0","0","1209.24267578125","0","18.5373306274414","0.00200764671899378","0","9","153","44","397","267","267","-1","0","154","0","66","0","4.93028736114502","0.349999994039536","0.0539523549377918","73","326","20460.0029381151","1023","20.0000028720578","2.21861847301649","-2.71166888812853","10"
"Bruce Iron Brewer Gun","60","2","7","0","0","0","0","0.434193521738052","0","242.650039672852","25614.6328125","1875.90087890625","0","48028.1484375","0","0","0","631.486633300781","538.458740234375","0","538.458740234375","4839.96044921875","44359.25390625","0","0.236557230353355","0.340029507875443","0","0","27245.345703125","0","25.6603145599365","0.334988236427307","0","9","173","54","396","277","277","-1","0","174","0","76","0","45","0.400000005960464","0.0539523549377918","75","304","20459.9979547829","1023","19.9999980007653","44.0827216655635","-0.91727833443651","10"
"Bruce Iron Brewer Gun","60","2","8","0","0","0","0","0.335420846939087","0","147.943435668945","-19.4320755004883","1033.38403320313","0","453.426300048828","0","0","0","378.809722900391","527.321166992188","0","527.321166992188","65.0613327026367","646.741394042969","0","0.00317992898635566","0.199754387140274","0","0","1155.86218261719","0","13.65980052948","0.000610527116805315","0","9","192","63","396","286","286","-1","0","193","0","85","0","4.53738164901733","0.449999988079071","0.0539523549377918","83","343","20459.9954847419","1023","19.999995586258","0.91214120885951","-3.62524044015782","10"
"Bruce Iron Brewer Gun","60","2","9","0","0","0","0","0.16377566754818","0","375.124694824219","46044.88671875","1702.681640625","0","80358.421875","0","0","0","732.373840332031","753.1611328125","0","753.1611328125","8044.873046875","72870.1328125","0","0.393200069665909","0.551595509052277","0","0","47503.46875","0","43.4614143371582","0.407058119773865","0","9","212","73","395","296","296","-1","0","213","0","95","0","45","0.5","0.0539523549377918","92","299","20459.9990374124","1023","19.9999990590542","45.4665652960379","0.466565296037906","10"
"Bruce Iron Brewer Gun","60","2","10","0","0","0","0","-0.0423907414078712","0","315.751617431641","-2.52468967437744","1539.07507324219","0","191.209899902344","0","0","0","623.634704589844","732.489379882813","0","732.489379882813","176.815505981445","552.4873046875","0","0.00864201039075851","0.456805825233459","0","0","1849.23510742188","0","35.0975608825684","0.0233546290546656","0","9","219","77","396","300","300","-1","0","220","0","99","0","2.81783819198608","0.516666650772095","0.0539523549377918","106","323","20459.9969204534","1023","19.9999969896905","1.08400608057112","-1.73383211141496","10"
"Bruce Iron Brewer Gun","60","3","0","0","0","0","0","1.27605748176575","0","5.14546680450439","265.727111816406","0","0","529.62744140625","0","0","0","63.5783805847168","147.429321289063","0","147.429321289063","85.5447998046875","530.637084960938","0","0.00418107537552714","0.0093733174726367","0","0","270.388061523438","0","0.339433550834656","0.0466028563678265","0","9","104","1","400","244","244","-1","0","105","0","43","0","17.8548698425293","0.216666668653488","0.0719364732503891","27","382","20459.9994311038","1023","19.9999994438942","26.4912685519662","8.63639870943695","10"
"Bruce Iron Brewer Gun","60","3","1","0","0","0","0","-0.61012852191925","0","20.4254264831543","99.3971099853516","0","0","517.572265625","0","0","0","163.233551025391","178.638488769531","0","178.638488769531","121.799026489258","526.9033203125","0","0.00595303205773234","0.0291597954928875","0","0","119.418518066406","0","1.30384039878845","0.0158709697425365","0","9","111","4","400","247","247","-1","0","112","0","46","0","9.53403282165527","0.233333334326744","0.0719364732503891","38","378","20459.998418966","1023","19.9999984545122","11.7798656874521","2.24583286579679","10"
"Bruce Iron Brewer Gun","60","3","2","0","0","0","0","-0.503306329250336","0","7.68210172653198","345.3310546875","0","0","527.224548339844","0","0","0","69.6244659423828","182.84455871582","0","182.84455871582","99.2431182861328","529.596984863281","0","0.0048505924642086","0.0127304550260305","0","0","352.411071777344","0","0.496803283691406","0.0320928879082203","0","9","117","7","400","250","250","-1","0","118","0","49","0","14.5922794342041","0.25","0.0719364732503891","33","381","20459.9992719291","1023","19.9999992882982","22.3970465265111","7.80476709230703","10"
"Bruce Iron Brewer Gun","60","3","3","0","0","0","0","-0.229115068912506","0","61.6629638671875","57.7436866760254","322.302886962891","0","479.897155761719","0","0","0","288.849639892578","282.298706054688","0","282.298706054688","164.474273681641","516.494750976563","0","0.00803882069885731","0.0815418884158134","0","0","440.883728027344","0","4.54469919204712","0.022221190854907","0","9","137","16","399","259","259","-1","0","138","0","58","0","6.50010681152344","0.300000011920929","0.0719364732503891","55","365","20460.0002715597","1023","20.0000002654543","5.65770454886374","-0.842402262659702","10"
"Bruce Iron Brewer Gun","60","3","4","0","0","0","0","0.0242726877331734","0","68.4311065673828","6960.66357421875","1021.43273925781","0","12314.7412109375","0","0","0","242.744979858398","363.108154296875","0","363.108154296875","1293.84375","11206.40234375","0","0.0632377192378044","0.0881426855921745","0","0","7846.5927734375","0","5.54935646057129","0.304696351289749","0","9","157","26","399","269","269","-1","0","158","0","68","0","45","0.349999994039536","0.0719364732503891","53","336","20460.0002276256","1023","20.0000002225079","45.8441159281029","0.844115928102873","10"
"Bruce Iron Brewer Gun","60","3","5","0","0","0","0","0.0351919010281563","0","60.4122543334961","5670.623046875","1229.173828125","0","10348.96875","0","0","0","183.625244140625","415.5927734375","0","415.5927734375","1108.92065429688","9154.7998046875","0","0.0541994385421276","0.0763133242726326","0","0","6732.96240234375","0","4.81929874420166","0.330781787633896","0","9","177","36","398","279","279","-1","0","178","0","78","0","45","0.400000005960464","0.0719364732503891","58","339","20460.0026148785","1023","20.0000025560884","45.2530197626932","0.253019762693235","10"
"Bruce Iron Brewer Gun","60","3","6","0","0","0","0","0.302892595529556","0","126.211441040039","10.8076887130737","1597.7666015625","0","443.665405273438","0","0","0","317.234832763672","525.865051269531","0","525.865051269531","125.520484924316","588.439758300781","0","0.00613492028787732","0.166822731494904","0","0","1730.86218261719","0","11.7534046173096","0.0341136530041695","0","9","196","45","398","288","288","-1","0","197","0","87","0","6.09936237335205","0.449999988079071","0.0719364732503891","75","331","20460.0025810191","1023","20.0000025229903","2.10753268964423","-3.99182968370783","10"
"Bruce Iron Brewer Gun","60","3","7","0","0","0","0","0.194231390953064","0","115.07576751709","-0.658709049224854","1812.86669921875","0","493.72216796875","0","0","0","254.905883789063","596.682556152344","0","596.682556152344","77.8126831054688","665.260070800781","0","0.00380316097289324","0.152097895741463","0","0","1919.62145996094","0","10.6034889221191","0.0384364798665047","0","9","216","55","397","298","298","-1","0","217","0","97","0","6.20933675765991","0.5","0.0719364732503891","82","340","20460.0025242353","1023","20.0000024674832","1.43281264274051","-4.7765241149194","10"
"Bruce Iron Brewer Gun","60","3","8","0","0","0","0","0.00272924406453967","0","97.3436508178711","9.47781848907471","1722.11401367188","0","477.488403320313","0","0","0","194.919052124023","654.393249511719","0","654.393249511719","84.3618621826172","594.586853027344","0","0.00412325793877244","0.127553716301918","0","0","1822.31408691406","0","8.76890182495117","0.0665240734815598","0","9","236","65","398","308","308","-1","0","237","0","107","0","7.60941123962402","0.550000011920929","0.0719364732503891","86","346","20460.0011532951","1023","20.0000011273657","1.85244660912766","-5.75696463049636","10"
"Bruce Iron Brewer Gun","60","3","9","0","0","0","0","-0.324171394109726","0","76.0446624755859","42.3466873168945","2098.24780273438","0","481.034423828125","0","0","0","133.565444946289","720.889709472656","0","720.889709472656","89.2469787597656","550.385925292969","0","0.00436202250421047","0.096285954117775","0","0","2211.994140625","0","6.47204399108887","0.123304955661297","0","9","256","76","399","319","319","-1","0","257","0","118","0","11.1301136016846","0.600000023841858","0.0719364732503891","81","353","20459.9996156873","1023","19.9999996243278","2.59654741951751","-8.53356618216706","10"
"Bruce Iron Brewer Gun","60","3","10","0","0","0","0","-0.447080612182617","0","74.8207244873047","-53.9076995849609","1692.55249023438","0","694.356750488281","0","0","0","127.432960510254","743.841125488281","0","743.841125488281","-184.707244873047","980.422546386719","0","-0.00902772508561611","0.0947898775339127","0","0","1695.31774902344","0","6.33369445800781","0.0404491610825062","0","9","263","79","398","322","322","-1","0","264","0","121","0","3.59346079826355","0.616666674613953","0.0719364732503891","87","359","20459.9988503572","1023","19.9999988762045","-5.46509531361517","-9.05855611187872","10"
